x,y,class
4.613599619907023,1.139819264469754,red
5.132964645929076,1.8372693249944845,red
5.640841057806,1.4445918736920904,red
5.124467425355506,2.2266500687194224,red
2.574087869551661,0.7488381370897584,red
5.411817403601002,1.1343439607683221,red
5.137354528660001,-1.1289480271238959,red
5.649745354277204,-1.169458549347135,red
3.330415398076798,0.3346788048382283,red
4.805151627387134,0.7252827326837374,red
3.300880029005288,0.07766302982732054,red
3.703162392668636,-0.049425013711432264,red
3.060925855974202,1.2624393027011966,red
2.919744452249553,0.14332907504645864,red
4.499667767933853,2.1865727771331303,red
3.7706532079736954,3.1702632608677908,red
3.3085810361333756,1.8157324756486382,red
5.330827276825005,0.860266722582989,red
2.1782279761233685,1.5308618907057348,red
3.628787375254826,2.2789156015147394,red
3.082416219400727,0.4472054636441082,red
3.6020367409747704,1.2564752286618401,red
3.8067502435556637,0.6533457323526359,red
5.708952902074541,-0.4164670777693886,red
4.309838688728013,1.4806735559306106,red
4.311455618302213,1.6039449860653958,red
2.252417231419304,1.501448442235604,red
5.035394626540036,0.8084579953489968,red
4.012220943909721,2.4378523441521773,red
5.836032286296908,1.5523342555601882,red
6.390909683654323,1.9404477402936302,red
4.136870272591231,1.1927653037079298,red
3.7278791084668192,1.5194893825760074,red
4.320726325996761,0.9299302270227365,red
4.210904547641498,3.0235464345354153,red
4.842237598493574,3.5158930725442135,red
2.338846266266876,1.7820162025147457,red
2.7927591039081863,0.30483194531272506,red
4.348002832057093,-0.2532958394340732,red
4.00734750435128,0.21384895974619522,red
7.1804582966464165,1.0617307565278862,red
3.8955470411333817,1.4222001814763345,red
3.8115777011684244,1.0206568832357221,red
3.612513267353568,2.537929832181536,red
3.6971734832369614,1.5651301877408774,red
4.74301815445721,0.4866317059814068,red
3.179501310241996,0.9158218843654807,red
4.716015482163901,1.2904171687734047,red
4.690554951710843,0.47764404312472175,red
4.322134699322145,1.0446749789091727,red
5.114019533393557,1.9568300736593036,red
3.2292870280027874,0.27549666894135993,red
3.3229588549366884,0.18040690587309904,red
2.5950611280728917,0.44596462930538516,red
3.439914247738719,0.5791842413536274,red
4.091589973900559,1.578053631667953,red
3.1286788669618204,-1.1719351627691577,red
3.00963139772679,0.44902208858346215,red
3.145639421126416,1.3016254892531376,red
5.2275636849623215,1.6277459742742586,red
5.098813781845813,0.4235048980676276,red
4.288314188545679,2.058315640047943,red
5.455593950187619,1.5537056222208885,red
5.269859062881588,0.542198913822479,red
2.165907941712004,-1.0405763051688406,red
5.1759698933733524,-0.9230893206879249,red
6.027895695811582,2.160871030166035,red
4.2437125893132635,-1.3198287185981266,red
2.7510124008673733,-0.1885465269003681,red
3.7236252259206024,0.8495803348483448,red
4.169470940522504,1.6297804551289177,red
3.954106535251564,0.5691594601400418,red
4.163845291881144,1.8373191105388524,red
3.0083151170412097,2.4002079741119315,red
4.742507724173372,0.3351200512612914,red
4.324754418926281,-0.22706538712678714,red
3.9334115946116484,2.643607830747418,red
3.4149904766213024,1.8192860778392288,red
2.9981083857679867,-1.3158822855482297,red
3.9454393406480843,-0.3054927221404484,red
4.111245216624876,0.5487354412292267,red
4.610160283973828,2.0965588012123413,red
3.230573137680775,1.7222017584676854,red
2.5211841708629716,1.6881519548120831,red
4.593453983116026,2.230526362959287,red
1.9754408739444336,1.8164126235583145,red
2.1392143520510625,3.3313495235771984,red
2.4628230087995058,1.4379708432870502,red
4.9699990013828925,0.6989357254471729,red
3.262870841705827,2.318708502627335,red
4.351891279450434,2.0572205516365036,red
4.095647800284652,1.3491947319201627,red
6.785570934422607,-0.2277240006902228,red
3.8466096289782996,0.5077550028942044,red
3.948519672380552,0.3607827852156593,red
4.653391237560356,1.0209111976446223,red
3.9104704546960876,0.4984900125684594,red
5.667654057570354,1.0691598345546907,red
2.761807827251593,2.19851103511209,red
4.865042679768695,1.8304997705495276,red
1.9326049258670026,2.2024187915316435,red
4.710037030594696,1.1881562391441396,red
4.304122639584911,1.7096258437086553,red
4.136481353015896,2.3993560756109846,red
6.178131038041806,3.3753516016347205,red
4.88928372700895,2.1839349754168897,red
5.387057082112988,0.887101612678048,red
4.679248509329513,0.12758256078943442,red
4.976682210378399,1.2141889567632265,red
4.921824963570232,0.3362751644494113,red
5.683126855680984,-0.5898107940307862,red
0.17648747770896045,1.7869060632886835,blue
3.733452083436844,1.01409902417616,red
3.930051346642585,1.8946523729609783,red
3.7688600029152037,2.4596128349859523,red
4.753918086594853,1.1575999612038927,red
4.914326999852066,1.542082566261172,red
3.6302374558656534,1.5742359533409083,red
4.629708554861114,0.9488581523246463,red
2.165513844904278,0.3447111866437408,red
3.2568242136652668,1.1450338420111266,blue
5.029616803572255,0.697562959384563,red
4.018215860676867,2.216451714935209,red
5.410735348805269,1.2283010700496337,red
4.593182484994591,0.8075076975852297,red
3.823754076539403,1.245989378008521,red
4.811029767883843,0.7928604636865356,red
3.1351720197656956,-0.23251888060156656,red
5.176361685633886,1.6722007490545252,red
3.7905815221079795,1.7374854065353897,red
4.2950896596472425,0.6180821623903388,red
3.7403319744994405,1.4364272866197239,red
4.733775438537974,0.9706739729584358,red
2.9986405584225375,0.624077019004458,red
3.0735752588251977,1.3199679375555835,red
3.8586695117867,-0.18989751048497183,red
4.5533408338767964,0.22454821830041216,red
4.508770818808328,-0.9992745518900918,red
3.4545442473015084,1.4801601935021778,red
4.110600736531077,-0.5092016411647293,red
4.889267156961032,1.7480590111795415,red
4.847871422174156,0.68350414069797,red
4.6204745218366154,1.189076131650803,red
3.6748019736341164,1.7418588161508461,red
4.511386070329469,2.0146300353973046,red
3.941610178942308,0.7827258761728844,red
3.8278481148081167,1.2936049318122715,red
3.5647183703621352,2.77346171617247,red
5.673194611102424,2.1442162430603653,red
4.144378636125191,1.0491986502456074,red
3.809578892074079,1.3467824347803279,red
4.820644799588841,0.9020243482137547,red
3.608827045217736,1.5148160104483597,red
5.198134553053393,0.6988870221660826,red
1.9636181317086159,2.6999794172370013,blue
3.5213385116780516,0.6699119268498688,red
3.0610252983901076,1.882086711029293,red
4.126602577973627,0.6116847129204159,red
3.868594858651209,1.6741079871992315,red
5.00288574720088,0.046337295520150534,red
4.8443410532677795,1.7911878987026437,red
5.3940413227099775,1.208495653323941,red
3.545310863821964,0.32073835661842265,red
3.19502515922263,0.9022541056780911,red
3.327869909496701,1.6045126308902955,red
2.316419954209617,1.942781390753675,red
3.5626547520475937,0.913812365112806,red
5.324946474070703,1.6241170094660131,red
5.914360072942199,0.8807692169758773,red
4.043896121651449,1.000548044896365,red
3.483073105804321,0.10602768172947641,red
4.251533756904823,1.7159096753583396,red
5.571993294324345,0.5115559261482077,red
4.35914993230591,0.8576144721635183,red
1.9422986310717323,1.2592848159830674,red
4.870192786292479,1.0145456715956578,red
4.278810267475626,-0.4841970372378439,red
3.2508096747857995,0.4127443019850848,red
4.4319860067803605,2.069574739375007,red
4.700404340200429,2.662569131652371,red
3.8567721784091575,1.0190321333045993,red
4.935392132613924,-0.31277207412831265,red
4.65738735445816,-0.11654178775530877,red
4.602875816636745,0.6072858378056494,red
2.3713134162548246,1.897127373538846,red
5.191833753712055,-0.005821229966828323,red
3.4897231981115695,0.4649302269366832,red
5.016737889266526,1.7848446338606518,red
4.101254810567258,1.0684710954743477,red
2.866170238684279,0.903705748093282,red
5.24438189136773,0.12769410230164624,red
4.131339192504668,0.5745062639840295,red
3.137573892137758,1.6623226128277226,red
1.8322135763574283,0.5284690581966873,red
3.921612247393372,1.2884895715805018,red
4.283375261298882,1.079844381638903,red
2.9158379544131705,1.2066043212901136,red
4.54415075291355,0.008228743588397092,red
3.9256969449139083,1.4224310549783226,red
4.539848748502904,1.2168988843117858,red
4.423532742956281,-1.6097667473782722,red
3.7110771777051816,0.30585781919718025,red
3.5966412724615195,1.2963985485606515,red
3.1729179494844173,-0.09504813910725263,red
4.997028638210853,1.1538562355901423,red
3.4076537623089536,-0.7972556390946339,red
5.799891804852702,0.41495955422226927,red
2.927891838813224,1.6967939210185246,red
2.374668938575734,1.5532880172435155,red
4.128093005218618,1.9226625378821138,red
5.978050726683589,1.1770153871139593,red
4.161034018607924,1.0717106628149065,red
7.427832433479533,1.1272121998921372,red
4.985948331988578,1.1366313352931854,red
2.9475288308627645,-0.3640472515468687,red
2.9339322728742117,1.2405155823095786,red
4.611867837867974,0.9776823385226662,red
4.131322123139478,1.6044746794183524,red
5.304298478670207,1.5323827154281195,red
5.304929833619912,2.38031094392982,red
4.543046376539655,-0.341410974075367,red
5.414786793148592,1.3741498160291836,red
3.9976139576881433,1.2581450433821297,red
3.779058807735586,1.2730044762456958,red
4.490900246378925,1.0849190000490498,red
4.041656655677108,2.2643168071449034,red
2.895632571575327,1.3725988501554318,red
3.3014686292776636,-0.6598153383247372,red
3.1576815482117704,3.076345960682452,red
3.113899499751654,1.0032529237659564,red
4.840560673780905,-0.13653950185394526,red
2.3381576085105182,2.0462426602055634,red
4.207466225973095,-0.9462126934194439,red
3.9737607564557353,0.07832313572336869,red
3.12986455538775,0.8207035285235776,red
3.0859873792018746,-0.8974014203971914,red
4.8592077492512065,0.355403206641162,red
3.072278934120903,0.7982885685056951,red
3.668295884929375,0.038576321285212156,red
4.992032878140806,0.892907544927976,red
3.7424901812844165,0.3181055671723897,red
4.243570541469378,-1.5212623679136925,red
1.8376889018505973,0.940541859216929,red
3.306502859070684,0.8398480625250262,red
4.723218699533812,1.1245656014536247,red
2.252184308080045,0.31153049843678227,red
0.7555207765080649,4.922692337069639,blue
2.4953784703025264,1.8593922337991389,red
3.691379100359946,0.27160867575684355,red
2.904038576952507,0.7033953105035217,red
4.8743090294399325,2.961804714044309,red
4.494709630622549,1.2374470588985629,red
4.174055274044024,1.3770580404694412,red
1.5542931496330823,2.1157483046833483,blue
5.776366990871712,-0.47215772018029134,red
3.620130377707916,0.0811541000733379,red
4.063899007350239,1.3844325668665958,red
3.8313989379517066,0.09190770669693293,red
3.6313072764535006,-0.08113517044542262,red
4.017299195094139,-0.26648202840569946,red
4.206135883552771,-0.2871829053255659,red
4.6807389529189445,1.349273460778946,red
4.2257616519284715,0.5301022044909286,red
5.277592888395367,1.483376140253236,red
4.51696168684532,0.6370098670298259,red
3.7242584847435736,-0.558979785011898,red
4.699303119453782,1.108218131823136,red
4.141331400001777,1.5210506689174226,red
5.422758830210301,-1.4100957558665321,red
3.4542408979013755,1.2693196980503378,red
4.347810710077336,-0.6117269100339509,red
5.068640821928907,1.0078216655246544,red
4.31795309380867,2.1003848260755973,red
5.120516626641607,1.0684390071446008,red
3.427698199207196,1.5454910493617033,red
2.837706392641239,1.1305115474990213,red
4.923553937059185,0.3655563640093069,red
6.160044000308337,1.5844012485464876,red
2.346448192514602,-1.8642207690983796,red
3.0977651985213597,2.7064299777650915,red
2.7167444105078005,0.8740961641024093,red
3.5519084056607193,1.7417343040966773,red
2.6842206703340734,0.6143016525029465,red
4.418942056514739,-0.1398775194468267,red
2.841347878348644,1.4309949317692046,red
3.970687127984102,1.1668545937893144,red
2.8602229929818117,1.5467238668925243,red
6.1116772528204635,2.7333551620902865,red
3.8749905130823254,0.8118648445488666,red
4.139760018434026,0.20157722401056777,red
3.1493398721598194,-0.1394193509834052,red
3.0001391846272667,0.7883357520858785,red
4.515663770842609,1.9796911361833507,red
2.8940253428729603,-1.54638236269572,red
2.030478234532568,1.3786024290020777,red
4.882797790767612,0.3132483291361283,red
5.4549155171574295,2.050782097118195,red
3.725172581693491,2.582884624266672,red
5.01245134461203,2.4731723236229737,red
5.274061182792314,1.0346703137950546,red
1.909841348828178,1.1785211768056634,red
3.650142628337507,1.3610259265804574,red
3.892450867630882,2.4991546815642076,red
4.301069422817859,1.3961753144656996,red
5.130230563057234,0.45988713204143106,red
4.413677588480321,0.7650768070756846,red
4.1321788144599365,-0.09675228722173879,red
3.618918941659275,2.6285109883766764,red
3.291472897798304,0.1290647199829027,red
2.063886185009732,1.2968802539810163,red
3.1724344633727446,0.8219306821810375,red
3.367600014220627,1.940946445549522,red
3.2433476479387275,-0.15612748535831988,red
3.8350416274628216,-0.13722353798545028,red
0.40680558225006314,1.6006030591231704,red
3.0280470603125647,0.7443375528964621,red
3.8185059379068305,0.5894882363006753,red
4.396535135130189,1.1180902926503253,red
4.275057551759231,0.2301292735872531,red
2.603785029869849,-0.3781080949515703,red
3.9715118768949513,-0.9364099873109677,red
3.8496181970014405,0.6502885450136215,red
4.000181186051824,1.977900101393558,red
5.204667207557825,0.8950833962981676,red
5.132260422172453,-0.7295365760805621,red
3.858131047689842,0.6093458938179658,red
5.472673419270258,-0.6354086204343918,red
4.149755809596786,-0.7158019666673721,red
0.5367686446049975,1.7086365358971118,blue
5.028059842083017,2.2031914152519017,red
3.744250068456527,-1.1996346391119377,red
4.356947630900755,1.5319016689613174,red
3.00191855726024,2.514164506097197,red
4.895238977764499,0.7273241457201086,red
2.4698856624925964,1.7883009344906182,red
4.463254838798644,0.377802545248919,red
2.672571962586172,0.099309395807615,red
2.885390113577026,1.8792135006324324,red
6.133373760204915,-0.05960421329618559,red
4.953811408909164,0.4105488450371887,red
4.633449456735931,-0.39003128032988577,red
4.4852808006915765,0.4697337624353497,red
3.4782077407628185,1.285636307280224,red
4.600012431641455,1.7110398656326096,red
5.472826418865317,0.9821393361083993,red
4.300442794371948,1.2639053756035907,red
3.956727591526907,1.5462924502921476,red
5.394868966655618,0.08750701823957352,red
2.647318384317537,1.1752267701946377,red
3.2904598332929074,1.277252307492887,red
3.11152299438884,0.5648643770879835,red
3.349128866528708,0.27884677968472626,red
2.4656134381390165,0.13405247535549403,red
4.083199678278227,0.8619786216411319,red
3.3699316067795815,0.6904265979721991,red
3.780362043977594,-0.008307277817148906,red
3.497745167367682,1.301789675790479,red
4.70415681809676,0.5021227594900632,red
3.4005620273095554,1.3710432727897806,red
3.7106708084630604,0.7666021199629937,red
3.3056402546605606,-0.181726811819521,red
2.0773431050983118,0.22151125889152867,red
4.332601146687929,-0.35738606908686554,red
4.395687343483741,1.373047930230447,red
3.495891157474093,1.8027144179915444,red
5.25156658761499,0.2764510839339712,red
3.2869378006371495,2.007410887699873,red
4.617104032618057,0.16622514894585128,red
3.1491894672277745,0.9296455935279994,red
4.016526502795598,1.5251316664093242,red
4.314306866932127,1.4627806388086075,red
5.9281798744342895,2.780239890928481,red
4.502820796310491,-0.9339789478101397,red
4.148331286849063,0.11938095800240744,red
5.352227776814553,-1.6922118580604573,red
4.745324043497746,-0.2897631649450645,red
3.076203716938099,0.8908738815350988,red
6.429969841177032,-1.0479890645066692,red
4.892732695366259,2.422579856566971,red
3.8761288851267217,1.1326821416115758,red
2.968123318606036,2.823332095508853,red
3.509360582530996,1.6873217217635639,red
3.322417585671843,3.7436019079443734,red
2.1537590868668635,0.1938492726295704,red
2.667705070403533,2.0583016596325727,red
4.6333391852401355,0.5598916859321813,red
3.307738224347194,0.26564954354286596,red
4.360474948373445,2.303298329777707,red
1.203604717499644,3.524701021092245,blue
3.55007196079302,0.17600793584394292,red
3.6368523013747422,1.165031672948158,red
3.3043163361791925,0.5417494705590569,red
3.812265080577736,3.2620638982908905,red
3.933435311503263,2.666586813457319,red
4.325475634790553,-0.5475449249379549,red
4.1896671742992275,0.1712405821281554,red
1.0662937559462193,1.363136034376715,red
5.629497484729917,0.790907740836399,red
5.787679661356963,-0.3673651768343158,red
5.205824198167975,1.0798874889784575,red
3.176234034678191,3.8030831330273123,red
3.737689893994799,0.8775803970036937,red
3.005154023323831,0.7430727483561591,red
4.301767967901169,-1.7889503181698614,red
3.6278310693788804,1.0124130605576755,red
2.961610949124042,1.1051755782168844,red
3.658826036321063,0.6484443063639037,red
2.7487974886274125,1.9854257291195334,red
6.019527062363273,0.7238522115061903,red
3.966348169068978,1.5761475669118752,red
5.7057670388867905,-0.6217104146610266,red
2.8573224687240013,0.6050793246466792,red
2.995581431237281,1.0676701282489822,red
4.601876672529077,0.9134337190390815,red
2.880450959192511,1.9713017791928444,red
4.0313084870229465,2.0316739693859427,red
3.2186298051875113,0.9897881768279949,red
3.270900838783658,1.8299594585222279,red
4.4218786419080045,0.35475502404424897,red
5.8119696512567165,1.8286899740285851,red
3.6722576240629587,1.6310009025328247,red
3.719847010722524,0.8219990598922977,red
4.727568054107143,1.4120863311980658,red
4.960763072782863,1.9465105472906659,red
5.199927278603079,1.6242024781765412,red
3.504329609238468,0.8938312767731876,red
5.343000012349866,0.6046727993269452,red
2.0324391405010367,1.5379325263260162,red
3.3180367037407725,0.39548138366914376,red
3.9332852356373973,1.1421471775716174,red
2.532191359975363,1.1221262278573438,red
4.263256415590938,1.3707442850124931,red
4.5365748799549515,-0.4680547295816324,red
3.3870743833439976,2.0992713774900755,red
4.3757726789141955,2.010670769668026,red
3.4536389471691664,2.303780525852062,red
3.9380071907453984,2.222364142906473,red
2.725224826656544,0.8874598695359096,red
3.726234163854631,1.5571317780430483,red
4.124864976126927,2.0316684224426327,red
3.5608424880661556,2.045133143742291,red
3.678820871377065,1.234761542607122,red
4.854362294517421,-0.4124425289697615,red
6.077071983600338,0.734221776799195,red
4.162263456355339,0.8642461999563531,red
3.7055242891838396,0.9858412260387466,red
3.6437195648241274,1.651628144099782,red
3.16890599178836,1.087422032478925,red
3.264054323297013,-0.1489760688309616,red
2.6919459833730826,1.1914699418238888,red
4.835980815131078,0.5409802535526874,red
3.7221067927460085,-0.23962324013798564,red
4.20351104045752,0.9383054522293766,red
3.0342683351137065,0.7697079592065373,red
4.304092087395412,-0.6518892301081824,red
3.704947187055665,1.6796565684540554,red
5.645146297926913,1.4553077489471693,red
3.3317711897804254,0.8655560093072474,red
5.45977896351042,1.3647379086296727,red
4.087305240986273,1.9391340455402726,red
2.399863658127903,1.882236099035993,red
3.3805488521308336,2.9557138798975444,red
5.120642880466758,3.0092540084246147,red
1.3746295813084286,0.9804130587778397,red
3.754853365965849,1.7699360253443066,red
3.4690717173602277,1.1158951913847548,red
4.376326023733983,1.6080646500102862,red
5.261067288195328,3.630054262652434,red
6.432602980207687,1.8319961188665712,red
3.3342465810135806,2.500085758165878,red
2.868827668164595,2.7888079036182307,red
3.068452492704413,1.8408045604643553,red
4.189197888866509,0.087438802337932,red
4.412939540382833,2.6802053957904035,red
4.276900499748558,0.6843125691671055,red
4.449754983340207,-0.7032529644923309,red
3.074487591115872,-0.9838715104258529,red
2.07819889740522,2.5659350518575934,red
3.009950620516802,0.005901480318163732,red
2.074401075288215,3.252885679324031,red
4.216311399215082,-0.8025661815672536,red
4.7609149997889135,1.0777972011042776,red
2.569821643736518,0.34394641260275116,red
5.514226971718427,1.6270604880051698,red
3.752656479175386,0.9794886217756213,red
2.973371971259608,1.92627141342098,red
3.0289618908605043,0.02910017623421235,red
3.6886357272214205,-0.42896832240154636,red
4.5167730473187095,-0.3886579311958087,red
4.05746436675926,1.4895610340108818,red
3.1026841669435434,2.003346042795199,red
3.4957983090312807,1.2265100108976534,red
1.9410891696636918,1.682200744065231,blue
4.808180367651437,0.6414995548582926,red
2.986479988905411,2.398964762588025,red
4.417160452722497,-0.49979951819769597,red
3.7464800489004437,0.20385683631926033,red
3.1773343311235545,0.43904842129088384,red
4.281514549080721,-0.1593226668760961,red
4.334329538349637,1.8799748491327763,red
4.386399483076695,1.4968598242072524,red
3.9980122100572673,0.4046696368980831,red
2.467126932101523,0.8876747411832329,red
4.7132870021658615,0.3836671794202394,red
2.4991660953775563,-1.0965502038723134,red
3.3389916860442943,1.95583221948164,blue
2.6776403040855805,0.026426582904038876,red
3.7076893518972396,0.16981133955145256,red
1.8093676714124292,2.7546400532972797,red
3.4478749769449384,-0.8067300273989366,red
4.918763325448412,-0.5826276844896081,red
5.205700351933491,3.0458959115035,red
4.002938100775397,0.6274293493127259,red
4.486284758318007,3.5706317694033,red
6.112739135018416,-0.4989095039545468,red
2.067629339338294,-0.6975217799755771,red
3.202462725870257,1.1344678791436165,red
2.7843998290037186,0.05677757847797127,red
3.4958609626668338,3.2692970993067556,red
4.226047979546011,0.20322286035213144,red
3.0980980878818363,-0.5559478776554563,red
4.596809294312859,1.8402307399810252,red
2.962676324395009,1.7391524907561928,red
2.9035355660388014,-0.11768047556000538,red
3.9057369224148206,3.0775324276836775,red
4.5048264298498495,0.12247857545838081,red
4.409921242198599,-0.4937700766234032,red
2.5363275236229716,1.1653227021969703,red
2.000313154022584,0.49229280467376935,red
4.438979690208944,1.505392574979302,red
3.77647482353801,0.627905210035627,red
3.4141200336070803,1.142300142334335,red
5.657520690051643,0.6900276972816621,red
4.7340168848739745,-1.2248322706956802,red
3.7894535483244747,1.2401402096978384,red
5.305740397626224,0.244900758048069,red
4.86953299776315,0.21194922396349714,red
4.6546569711628605,1.5820490817655863,red
3.3163893760893535,0.016627100681096962,red
3.069501636722981,2.805313859129924,blue
4.818808124329037,0.5225509665985775,red
4.1927403446256895,0.33617398708943347,red
2.2791321744065494,0.8686941479874404,red
3.316643326015581,0.6060539374877266,red
1.9104840318102263,2.725662037189341,red
5.58807566949758,-0.27041880840154175,red
2.6303511170816396,1.0796870911692737,red
4.570074938712725,1.7247602441252117,red
5.5598665805392535,0.9269301722171512,red
5.6311592060244955,0.5307141583397481,red
0.2898891798666372,3.9953897817203785,blue
1.8676658213426922,2.0084013593754566,red
2.5142446192428416,-0.10473913000753043,red
3.302963858800823,1.1014854587671756,red
4.289423275506794,0.6587234606506254,red
4.45836411485878,2.0642889479230533,red
2.9864230909886214,0.7167913093420277,red
4.462376429784521,0.5069519800857107,red
3.288045589871067,0.3537637030892855,red
4.804642613710033,3.065650625641032,red
3.167707423974736,1.3388996008921863,red
3.732593615755893,0.10184595615107805,red
4.151988671670844,0.4989416718991273,red
3.4895833403755683,1.4749485881307312,red
3.391118650027496,-0.18174600680039532,red
4.458667838211362,2.6446168006252266,red
1.3146498244723008,1.3683774624636842,red
4.098963904271295,1.9802275574408998,red
2.7051785682681384,-0.6284100815999745,red
4.443356246778953,0.5185296063634948,red
2.350190421162584,1.2201730833568112,red
2.323162092903204,1.1761088044827408,red
4.543333946121007,1.7851444209979264,red
5.308079713621437,0.6377022060630642,red
2.592482574435091,1.5118618716070538,red
2.708997250139113,0.40786731118125574,red
4.211996393157145,2.241958820626549,red
3.793828169184609,1.521765888488062,red
3.34795365031054,0.10187665277919677,red
3.447148909852944,0.1060714045838228,red
6.082511221577764,0.7429974640800585,red
4.314445453140764,-0.10809338276465263,red
2.0916933154476656,2.525310737951738,red
3.046211941632386,0.8893950761831603,red
4.807736359987097,0.4606820880606033,red
3.9793202498585636,1.096544202388658,red
6.784622849755437,-0.7235070445378711,red
4.854149230003256,-0.5694345890647146,red
3.7060250893365523,-1.0206631964244424,red
3.1592526972496238,2.6554942153664802,red
4.358832932023775,0.44768206396520593,red
4.47870590026544,0.5963776920611155,red
3.2121963914060623,3.0287981886316455,red
3.9122512414882635,1.2018183063399677,red
4.930331281492271,1.1374470874216707,red
4.4081140843922695,0.8876730389604464,red
4.1427905299072965,0.6933705475258202,red
3.5097573130309048,1.219255250641546,red
4.325088710890006,-0.32257939928127866,red
2.8017990747208943,1.7627025029794254,red
5.5076088624045525,1.368128670799684,red
4.184025278887378,1.3388941876952596,red
2.387870753400806,2.089564266425379,red
3.4388946794011073,3.150752391618546,red
2.59552027073814,1.672736377340088,red
4.026324787272347,0.8025664280394911,red
3.5144964612479495,1.076980554117381,red
5.239604335897862,0.04833213650535151,red
5.862959812540982,-0.9922071358359417,red
3.007599670075086,1.3238351299920827,red
4.492645726569384,0.8174871205483215,red
4.846355157764235,1.4112504991398314,red
4.547524843468409,1.5207647657632877,red
5.940318164370195,0.9177858549361689,red
5.174733970234499,1.380120699785036,red
2.9571854808037585,0.5138240107244546,red
4.097206958676432,1.4656711235958635,red
5.130953201460262,2.2247367519338415,red
3.0986278682183217,2.1124896735584247,red
4.831359237852431,0.3804545039139494,red
2.2509442273423086,0.47002844206626837,red
4.548735232897776,0.5745169213457753,red
2.788077002226837,0.39549251396996,red
3.778921555362874,1.4922910095223356,red
4.46226033729747,0.7761603039910017,red
3.5992457494480257,1.549424210549393,red
0.8527308712056805,4.040236326528239,blue
5.443530799989958,-0.9230172601970614,red
3.8896132932448504,0.453995438204298,red
2.5423714736378327,0.9698273863098916,red
4.216745482749062,1.3540329789342633,red
5.2347527828843745,0.6264525827415564,red
3.3174174110654486,1.7909189888832828,red
3.3761656182098454,0.35400332411901614,red
5.069455617733726,0.8436863651776276,red
4.760357204498299,1.369652323628311,red
3.3327556392616398,1.483278877608354,red
4.063899304987955,2.0283206822617714,red
3.9101815684249708,2.134823854581942,red
3.3407927688873507,-0.940146481388171,red
4.047363982232421,0.42275165138419857,red
3.5717066663002726,0.9479358904054451,red
3.31044654101206,1.8456776282280587,red
3.6900255927614656,0.8691559185459519,red
2.5719260429937782,2.6286426517715484,red
3.6360443212212603,1.236600833823602,red
4.06475115971194,0.13682922164515887,red
3.432481231892891,1.5710146170176225,red
2.7588901569894566,0.5108789137449619,red
3.5952402149544547,1.373570195865082,red
3.0037268454136288,-1.089197289703884,red
5.037547283691048,0.7430308326215872,red
3.6031814170085257,1.001117430410503,red
5.895925999372828,2.1592862857539927,red
2.5357271804318264,1.2361235416023695,red
3.1166800233919165,1.1479966258567487,red
3.6788971841827025,1.4841656453614915,red
7.544825834111339,1.2345038646078288,red
2.663368711880977,0.7499972486309447,red
4.6562223466831965,-0.023681986742803307,red
3.540546154930302,-0.7805702654136482,red
4.358523588059851,1.1348892096832575,red
3.5550650903412504,1.2313483593152428,red
3.002069722126623,0.5115496688358647,red
4.436827592973071,0.6884594774889283,red
3.4369860054224612,0.1846341710357423,red
2.683177911176755,0.4641915559956349,red
2.4090230763128337,1.8849543181397452,red
2.9932322907667333,1.2195278424929008,red
4.863765144577669,1.641349802205661,red
5.013465259459112,0.5093695513391392,red
3.151168639679737,0.6188500879264465,red
3.5764662613578064,0.20377150832984514,red
4.297211081290862,1.7327729217086596,red
3.921674363329727,-0.6393509965247313,red
2.111111893195135,1.8503108291702064,red
2.1479612294099573,1.4114973406313747,red
5.553088885910663,0.026687859310976614,red
6.2505153194121945,1.596049193848849,red
3.0692374060375776,0.538096817219542,red
6.22119231219174,2.7460573698558286,red
3.247144902429629,-0.9942162986848486,red
4.8846785910915305,0.33604373405216026,red
4.193659825595146,1.689737969621993,red
5.104774843935603,1.125085685859263,red
5.79711751132924,-0.12595193385649073,red
3.054585418607397,1.6444170052643736,red
2.725197660782066,1.1121681999762139,red
3.9831710539081766,-0.5997176795599695,red
5.17693033880545,1.3564616458931227,red
3.509324568552834,0.6738807805467188,red
3.750125328289251,0.9004227191700287,red
4.146355404851055,-0.30117867750464433,red
4.166971440966529,0.9989280290519799,red
3.7567833861388693,-0.11674531213840633,red
4.642218213180408,0.167218517196298,red
5.4539281059587275,1.8038892032514362,red
4.807135003487195,1.1576958436625764,red
3.026261784711211,-1.3724789601169154,red
4.121181967708507,1.137317274056631,red
3.4039053091727816,2.0585911747485306,red
4.267906612674839,0.3881620908893638,red
2.881044159167273,1.7865888485773416,red
2.2505231417477645,3.699975495024222,red
5.830448557479552,0.9089511520014285,red
4.811690149589909,-0.07030774013396113,red
3.9703846843624286,0.4991401085069068,red
1.1881342472760312,2.9241071936183824,blue
3.8788412563491694,-0.06804333800440343,red
2.6723433971759434,1.7926175597590595,red
3.368964330150487,1.434008811702111,red
2.7570527877291555,-0.48416666161719024,red
3.516438633112604,1.5400962134177965,red
5.421622334799009,0.4577311277808438,red
5.651614430427099,0.1643214362408697,red
6.173547216729029,1.1275298364891804,red
3.898153592926588,0.3974689347278836,red
5.373131787196749,0.9617288181512764,red
5.0576424217537115,0.41860867046423866,red
3.114701448396949,0.38662927057334073,red
3.6228638733236482,0.8465016945660708,red
1.820714193205141,0.306001305324616,red
3.234559250016677,3.5245754108345952,red
